time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
447.99719341700256,absorbing,,,,,,,L,47,41,856,785,502,497,999,8,2,84,0.06137408399081323,0.047952209002687596,0.10932629299350083,0.10978916699241381,144940,154060,64,64,False,False,False,False,144940,64,False,512,0.0006,,240,0,total_elems,144940,154060,1,1,,,,0.0,64,4,144940,2322,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.1172682089964,absorbing,,,,,,,L,48,41,856,785,503,497,1000,9,1,85,0.06381716699979734,0.05466266600706149,0.11847983300685883,0.11897191700700205,134704,177292,64,64,False,False,False,False,134704,64,False,512,0.0006,,240,0,total_elems,134704,177292,1,1,,,,0.0,64,4,134704,2292,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.2209571249987,absorbing,,,,,,,L,49,41,856,785,503,497,1000,12,0,85,0.04923329100711271,0.05289962500683032,0.10213291601394303,0.10260670800926164,140844,176236,64,64,False,False,False,False,140844,64,False,512,0.0006,,240,0,total_elems,140844,176236,1,1,,,,0.0,64,4,140844,2258,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.38263929200184,absorbing,,,,,,,L,50,41,856,785,505,497,1002,11,2,87,0.09261408398742788,0.06747500000346918,0.16008908399089705,0.16055383399361745,148008,252460,64,256,False,False,False,False,148008,64,False,512,0.0006,,240,0,total_elems,148008,252460,1,1,,,,0.0,64,4,148008,2384,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.5159133749985,absorbing,,,,,,,L,51,41,856,785,505,497,1002,14,0,87,0.060428041993873194,0.07129970801179297,0.13172775000566617,0.13216304099478293,186312,259624,64,256,False,False,False,False,186312,64,False,512,0.0006,,240,0,total_elems,186312,259624,1,1,,,,0.0,64,4,186312,2726,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.6833427919919,absorbing,,,,,,,R,51,42,856,785,505,497,1002,8,0,87,0.08934237499488518,0.07660441700136289,0.16594679199624807,0.16638049999892246,311496,292936,256,256,False,False,False,False,292936,256,False,512,0.0006,,240,0,total_elems,311496,292936,1,1,,,,0.0,256,4,292936,3078,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448.9328607089992,absorbing,,,,,,,R,51,43,856,785,505,497,1002,8,0,87,0.12257049999607261,0.12548783300735522,0.24805833300342783,0.2484648750105407,411912,314440,256,256,False,False,False,False,314440,256,False,512,0.0006,,240,0,total_elems,411912,314440,1,1,,,,0.0,256,4,314440,3270,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.16338112499216,absorbing,,,,,,,R,51,44,856,785,505,500,1005,6,3,90,0.11565433400392067,0.1133534579857951,0.22900779198971577,0.22941616699972656,366472,309256,256,256,False,False,False,False,309256,256,False,512,0.0006,,240,0,total_elems,366472,309256,1,1,,,,0.0,256,4,309256,3198,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.3815908749966,absorbing,,,,,,,R,51,45,856,785,505,500,1005,9,0,90,0.10988600000564475,0.10679308300314005,0.2166790830087848,0.21709791700413916,352072,302056,256,256,False,False,False,False,302056,256,False,512,0.0006,,240,0,total_elems,352072,302056,1,1,,,,0.0,256,4,302056,3252,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.58273875000305,absorbing,,,,,,,R,51,46,856,785,505,500,1005,9,0,90,0.10994962500990368,0.08965479199832771,0.1996044170082314,0.20003541599726304,343912,301960,256,256,False,False,False,False,301960,256,False,512,0.0006,,240,0,total_elems,343912,301960,1,1,,,,0.0,256,4,301960,3246,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449.79861962499854,absorbing,,,,,,,R,51,47,856,785,505,501,1006,8,1,91,0.10968770801264327,0.10466429199732374,0.21435200000996701,0.2147630410036072,349960,301000,256,256,False,False,False,False,301000,256,False,512,0.0006,,240,0,total_elems,349960,301000,1,1,,,,0.0,256,4,301000,3222,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.00579262500105,absorbing,,,,,,,R,51,48,856,785,505,502,1007,8,1,92,0.1125090419955086,0.0930896249919897,0.2055986669874983,0.20603987500362564,358216,300360,256,256,False,False,False,False,300360,256,False,512,0.0006,,240,0,total_elems,358216,300360,1,1,,,,0.0,256,4,300360,3230,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.2196657089953,absorbing,,,,,,,R,51,49,856,785,505,502,1007,9,0,92,0.11284162499941885,0.09948870899097528,0.21233033399039414,0.21274125001218636,357768,341320,256,256,False,False,False,False,341320,256,False,512,0.0006,,240,0,total_elems,357768,341320,1,1,,,,0.0,256,4,341320,3430,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.46353591699153,absorbing,,,,,,,R,51,50,856,785,505,502,1007,9,0,92,0.13149604199861642,0.10507141599373426,0.23656745799235068,0.24274566600797698,378760,347176,256,256,False,False,False,False,347176,256,False,512,0.0006,,240,0,total_elems,378760,347176,1,1,,,,0.0,256,4,347176,3524,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.732864916994,absorbing,,,,,,,L,52,50,856,785,505,502,1007,13,0,92,0.1405201669986127,0.1272559579956578,0.2677761249942705,0.2681982079957379,372328,387424,256,256,False,False,False,False,372328,256,False,512,0.0006,,240,0,total_elems,372328,387424,1,1,,,,0.0,256,4,372328,3620,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451.08029016699584,absorbing,,,,,,,R,52,51,856,785,505,502,1007,10,0,92,0.2078077499900246,0.13814812499913387,0.3459558749891585,0.3463966249983059,707080,378784,256,256,False,False,True,False,378784,256,False,512,0.0006,,240,0,total_elems,707080,378784,1,1,,,,0.0,256,4,378784,3728,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453.59372370899655,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,668032,4034,222,56,0,both,0,28,28,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.57448837500124,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,219424,2564,222,56,0,both,1,27,27,12,18,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.7651537920028,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,100516,1826,222,56,0,left,0,28,28,9,27,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.881048833995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,40680,1408,222,56,0,left,1,27,27,13,40,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.9324280000001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,18720,1030,222,56,0,right,0,28,28,9,49,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.9710490419966,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,14240,930,222,56,0,right,1,27,27,5,54,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.0381371669937,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8156,760,222,56,1,both,0,28,28,10,10,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.0924451669998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4700,648,222,56,1,both,1,27,27,5,15,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.12118120900413,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3236,596,222,56,1,left,0,28,28,4,19,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.14841533399886,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2540,554,222,56,1,left,1,27,27,3,22,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.1688442500017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2476,550,222,56,1,right,0,28,28,1,23,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.1948667090037,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2332,540,222,56,1,right,1,27,27,2,25,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.2431490000017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1828,512,222,56,2,both,0,28,28,5,5,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.2903084589925,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1552,486,222,56,2,both,1,27,27,5,10,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.3168285839929,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1432,474,222,56,2,left,0,28,28,2,12,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.34388929199486,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1192,452,222,56,2,left,1,27,27,4,16,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.36967575000017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,976,428,222,56,2,right,0,28,28,4,20,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.389022125004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,916,422,222,56,2,right,1,27,27,1,21,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.43398504199286,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,784,408,222,56,3,both,0,28,28,4,4,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.4788665840024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,640,392,222,56,3,both,1,27,27,5,9,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.4984597500006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,616,386,222,56,3,left,0,28,28,1,10,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.5180249999976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,592,380,222,56,3,left,1,27,27,1,11,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.52821212500567,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,592,380,222,56,3,right,0,28,28,0,11,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.5384395000001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,592,380,222,56,3,right,1,27,27,0,11,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.58214829200006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,472,368,222,56,4,both,0,28,28,3,3,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.6192404169997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,372,358,222,56,4,both,1,27,27,3,6,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.62961345899384,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,372,358,222,56,4,left,0,28,28,0,6,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.63995616699685,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,372,358,222,56,4,left,1,27,27,0,6,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.65867079199234,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,324,352,222,56,4,right,0,28,28,1,7,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.6684488339961,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,324,352,222,56,4,right,1,27,27,0,7,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.7064689169929,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,312,350,222,56,5,both,0,28,28,1,1,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.7267458749993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,312,350,222,56,5,both,1,27,27,0,1,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.73731904200395,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,312,350,222,56,5,left,0,28,28,0,1,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.7476581249939,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,312,350,222,56,5,left,1,27,27,0,1,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.7576091249939,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,312,350,222,56,5,right,0,28,28,0,1,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.76762691700424,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,312,350,222,56,5,right,1,27,27,0,1,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.7870195419964,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,312,350,222,56,6,both,0,28,28,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.80637295899214,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,312,350,222,56,6,both,1,27,27,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.81660591700347,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,312,350,222,56,6,left,0,28,28,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.82683095900575,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,312,350,222,56,6,left,1,27,27,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.83678716700524,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,312,350,222,56,6,right,0,28,28,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.84662620899326,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,312,350,222,56,6,right,1,27,27,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.84748329200374,unswap_cycle_summary,,,,,,,,,,,,505,502,1007,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,4,4,312,350,222,56,,,,,,,,,,,,,,,,,,,,41,4.342483749991516,1007,1885,878,92,False,,,,,,,,,,,,,,,,,,,,,
456.4419615420047,rewiring,left,post_unswap,0.594162082998082,806,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,50,False,92,1,none,0.0,123,0.5941589169960935,1.015883792002569,,,,,,,,,,,,
456.86356154199166,rewiring,right,post_unswap,0.42147537499840837,736,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,50,False,92,1,none,0.0,123,0.4214718330040341,1.015883792002569,,,,,,,,,,,,
456.8635798750038,cycle_progress,,,,,,,,,,,,505,502,1007,,,,,,,,,,,,,,,,,,,512,0.0006,,240,0,,,,,,,,,,4,4,312,350,222,56,,,,,,,,,,,,,,,,,,,,41,,1007,1885,878,92,False,,,,,,,,,1.015883792002569,,,,,,,,,,,,
456.9871243749949,absorbing,,,,,,,L,1,0,690,695,506,502,1008,13,1,1,0.015584709006361663,0.01532054199196864,0.030905250998330303,0.03146387501328718,304,572,4,4,False,False,False,False,304,4,False,512,0.0006,,312,0,total_elems,304,572,1,1,,,,0.0,4,4,304,348,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.0180653749994,absorbing,,,,,,,R,1,1,690,695,506,504,1010,12,2,3,0.01453991599555593,0.014991874995757826,0.029531790991313756,0.02989966700260993,616,564,4,4,False,False,False,False,564,4,False,512,0.0006,,312,0,total_elems,616,564,1,1,,,,0.0,4,4,564,414,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.04792870899837,absorbing,,,,,,,L,2,1,690,695,506,504,1010,14,0,3,0.014368957999977283,0.01407449999533128,0.028443457995308563,0.028807374997995794,436,1272,4,4,False,False,False,False,436,4,False,512,0.0006,,312,0,total_elems,436,1272,1,1,,,,0.0,4,4,436,380,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.07895804199507,absorbing,,,,,,,R,2,2,690,695,506,504,1010,13,0,3,0.01499224999861326,0.014510124994558282,0.029502374993171543,0.029961042004288174,872,676,4,4,False,False,False,False,676,4,False,512,0.0006,,312,0,total_elems,872,676,1,1,,,,0.0,4,4,676,434,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.1129526250006,absorbing,,,,,,,L,3,2,690,695,507,504,1011,14,1,4,0.01672883400169667,0.015656707997550257,0.032385541999246925,0.03281908400822431,704,1672,4,4,False,False,False,False,704,4,False,512,0.0006,,312,0,total_elems,704,1672,1,1,,,,0.0,4,4,704,418,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.14491645900125,absorbing,,,,,,,R,3,3,690,695,507,505,1012,15,1,5,0.015502333000767976,0.015001791005488485,0.03050412400625646,0.03089712500513997,1136,1112,4,4,False,False,False,False,1112,4,False,512,0.0006,,312,0,total_elems,1136,1112,1,1,,,,0.0,4,4,1112,484,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.17609749999247,absorbing,,,,,,,L,4,3,690,695,508,505,1013,13,1,6,0.015536042003077455,0.014125791989499703,0.029661833992577158,0.030070334003539756,1112,2408,4,16,False,False,False,False,1112,4,False,512,0.0006,,312,0,total_elems,1112,2408,1,1,,,,0.0,4,4,1112,448,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.20746462499665,absorbing,,,,,,,L,5,3,690,695,510,505,1015,13,2,8,0.01591645799635444,0.014001415998791344,0.029917873995145783,0.030303250008728355,1452,1592,4,4,False,False,False,False,1452,4,False,512,0.0006,,312,0,total_elems,1452,1592,1,1,,,,0.0,4,4,1452,506,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.2387577500049,absorbing,,,,,,,R,5,4,690,695,510,505,1015,12,0,8,0.015509999997448176,0.014304333002655767,0.029814333000103943,0.030218917003367096,2444,1464,16,4,False,False,False,False,1464,4,False,512,0.0006,,312,0,total_elems,2444,1464,1,1,,,,0.0,4,4,1464,488,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.270033666995,absorbing,,,,,,,L,6,4,690,695,511,505,1016,14,1,9,0.015418416995089501,0.014457583994953893,0.029876000990043394,0.03024849999928847,2060,2108,16,16,False,False,False,False,2060,16,False,512,0.0006,,312,0,total_elems,2060,2108,1,1,,,,0.0,16,4,2060,544,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.30131429199537,absorbing,,,,,,,R,6,5,690,695,511,506,1017,10,1,10,0.015160082999500446,0.014616125001339242,0.029776208000839688,0.03017429199826438,4524,2068,16,16,False,False,False,False,2068,16,False,512,0.0006,,312,0,total_elems,4524,2068,1,1,,,,0.0,16,4,2068,534,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.33268641699397,absorbing,,,,,,,L,7,5,690,695,511,506,1017,14,0,10,0.015021792001789436,0.014970125004765578,0.029991917006555013,0.03034870800911449,2692,3104,16,16,False,False,False,False,2692,16,False,512,0.0006,,312,0,total_elems,2692,3104,1,1,,,,0.0,16,4,2692,582,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.3650283339957,absorbing,,,,,,,R,7,6,690,695,511,508,1019,9,2,12,0.015486167001654394,0.015426166995894164,0.030912333997548558,0.03129070901195519,6580,2264,16,16,False,False,False,False,2264,16,False,512,0.0006,,312,0,total_elems,6580,2264,1,1,,,,0.0,16,4,2264,556,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.3954715,absorbing,,,,,,,R,7,7,690,695,511,508,1019,11,0,12,0.014684458001283929,0.014284458011388779,0.028968916012672707,0.02935483300825581,3212,3176,16,16,False,False,False,False,3176,16,False,512,0.0006,,312,0,total_elems,3212,3176,1,1,,,,0.0,16,4,3176,586,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.42654945899267,absorbing,,,,,,,L,8,7,690,695,511,508,1019,11,0,12,0.01536629200563766,0.014273624998168088,0.02963991700380575,0.030018915989785455,2456,3596,16,16,False,False,False,False,2456,16,False,512,0.0006,,312,0,total_elems,2456,3596,1,1,,,,0.0,16,4,2456,568,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.45748533400183,absorbing,,,,,,,R,8,8,690,695,511,508,1019,10,0,12,0.015586708002956584,0.013927916006650776,0.02951462400960736,0.029893957995227538,4072,2240,16,16,False,False,False,False,2240,16,False,512,0.0006,,312,0,total_elems,4072,2240,1,1,,,,0.0,16,4,2240,568,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.48895466700196,absorbing,,,,,,,L,9,8,690,695,512,508,1020,9,1,13,0.015495958999963477,0.014553125001839362,0.03004908400180284,0.030434582993621007,2356,2680,8,16,False,False,False,False,2356,8,False,512,0.0006,,312,0,total_elems,2356,2680,1,1,,,,0.0,8,4,2356,564,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.52155229200434,absorbing,,,,,,,R,9,9,690,695,512,509,1021,10,1,14,0.0160364580078749,0.015042667000670917,0.031079125008545816,0.031482542006415315,5488,2468,16,16,False,False,False,False,2468,16,False,512,0.0006,,312,0,total_elems,5488,2468,1,1,,,,0.0,16,4,2468,580,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.5541292919952,absorbing,,,,,,,L,10,9,690,695,514,509,1023,8,2,16,0.016572166001424193,0.014551540996762924,0.031123706998187117,0.031509874999755993,3140,4280,16,16,False,False,False,False,3140,16,False,512,0.0006,,312,0,total_elems,3140,4280,1,1,,,,0.0,16,4,3140,622,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.5857598750008,absorbing,,,,,,,L,11,9,690,695,514,509,1023,10,0,16,0.015369500004453585,0.01469808399269823,0.030067583997151814,0.030519624997396022,4364,4448,16,16,False,False,False,False,4364,16,False,512,0.0006,,312,0,total_elems,4364,4448,1,1,,,,0.0,16,4,4364,694,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
